RUS00023;1986-06-14;06:20;70.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1986-08-23;15:30;0.5;pH;pH-POT;;8.34;---;Fair
RUS00023;1986-08-23;15:30;70.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1986-08-23;15:30;70.0;O2-Dis;T-COL-I-AZD;;10.27;mg/l;Fair
RUS00023;1987-06-11;16:50;25.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1987-06-11;16:50;0.5;NH3N;COL-NES;;0.03;mg/l;Fair
RUS00023;1987-06-11;16:50;70.0;pH;pH-POT;;7.66;---;Fair
RUS00023;1987-08-15;18:00;0.5;NH3N;COL-NES;;0.02;mg/l;Fair
RUS00023;1987-08-15;18:00;25.0;O2-Dis;T-COL-I-AZD;;11.0;mg/l;Fair
RUS00023;1987-11-14;07:30;0.5;O2-Dis;T-COL-I-AZD;;11.4;mg/l;Fair
RUS00023;1988-03-20;13:30;0.5;TEMP;TEMP-Hg;;0.1;°C;Fair
RUS00023;1988-06-15;04:10;70.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1988-06-14;22:10;0.5;NH3N;COL-NES;;0.05;mg/l;Fair
RUS00023;1988-06-14;22:10;0.5;pH;pH-POT;;7.76;---;Fair
RUS00023;1988-06-14;22:10;25.0;pH;pH-POT;;7.69;---;Fair
RUS00023;1988-06-14;22:10;25.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1988-08-15;08:45;0.5;NH3N;COL-NES;;0.06;mg/l;Fair
RUS00023;1988-08-15;08:45;80.0;NH3N;COL-NES;;0.028;mg/l;Fair
RUS00023;1988-08-15;08:45;80.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1988-08-16;12:45;200.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1989-06-15;12:25;80.0;NH3N;COL-NES;;0.05;mg/l;Fair
RUS00023;1989-06-15;12:25;0.5;O2-Dis;T-COL-I-AZD;;11.0;mg/l;Fair
RUS00023;1989-06-15;12:25;0.5;TEMP;TEMP-Hg;;3.8;°C;Fair
RUS00023;1989-06-15;12:25;0.5;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1989-06-15;12:25;25.0;O2-Dis;T-COL-I-AZD;;11.48;mg/l;Fair
RUS00023;1989-08-15;17:35;25.0;NH3N;COL-NES;;0.02;mg/l;Fair
RUS00023;1989-08-15;17:35;0.0;NH3N;COL-NES;;0.022;mg/l;Fair
RUS00023;1989-08-15;17:35;0.5;NH3N;COL-NES;;0.019;mg/l;Fair
RUS00023;1989-08-15;17:35;0.5;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1989-08-15;17:35;70.0;O2-Dis;T-COL-I-AZD;;11.0;mg/l;Fair
RUS00023;1989-08-15;17:35;70.0;pH;pH-POT;;8.03;---;Fair
RUS00023;1989-08-16;13:40;50.0;pH;pH-POT;;8.2;---;Fair
RUS00023;1989-11-13;08:30;0.5;pH;pH-POT;;7.74;---;Fair
RUS00023;1990-06-12;09:00;25.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1990-06-12;09:00;25.0;pH;pH-POT;;8.08;---;Fair
RUS00023;1990-06-12;09:00;0.3;pH;pH-POT;;8.05;---;Fair
RUS00023;1990-06-12;09:00;0.3;NH3N;COL-NES;;0.01;mg/l;Fair
RUS00023;1990-06-12;09:00;0.3;TEMP;TEMP-Hg;;3.2;°C;Fair
RUS00023;1990-08-31;15:30;0.5;pH;pH-POT;;8.01;---;Fair
RUS00023;1990-08-31;12:15;70.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1990-08-31;12:15;0.3;pH;pH-POT;;7.91;---;Fair
RUS00023;1990-08-31;12:15;25.0;pH;pH-POT;;7.91;---;Fair
RUS00023;1990-08-31;15:30;50.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1990-08-31;15:30;50.0;NH3N;COL-NES;;0.0;mg/l;Poor
RUS00023;1990-08-31;15:30;50.0;pH;pH-POT;;8.01;---;Fair
RUS00023;1990-08-31;15:30;200.0;NH3N;COL-NES;;0.0;mg/l;Poor
RUS00023;1990-11-26;07:00;0.3;NH3N;COL-NES;;0.01;mg/l;Fair
RUS00023;1990-11-26;07:00;0.3;O2-Dis;T-COL-I-AZD;;11.0;mg/l;Fair
RUS00023;1990-11-26;07:00;0.5;pH;pH-POT;;7.85;---;Fair
RUS00023;1991-06-11;03:05;70.0;O2-Dis;T-COL-I-AZD;;11.9;mg/l;Fair
RUS00023;1991-06-11;03:05;0.3;pH;pH-POT;;8.15;---;Fair
RUS00023;1991-06-11;03:05;25.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1991-08-07;17:10;25.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1991-08-07;17:10;70.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1992-06-15;19:30;0.3;pH;pH-POT;;7.54;---;Fair
RUS00023;1992-06-15;19:30;0.3;TEMP;TEMP-Hg;;3.2;°C;Fair
RUS00023;1992-06-15;19:30;70.0;NH3N;COL-NES;;0.02;mg/l;Fair
RUS00023;1992-06-15;19:30;70.0;pH;pH-POT;;7.52;---;Fair
RUS00023;1992-11-22;19:30;0.3;TEMP;TEMP-Hg;;4.0;°C;Fair
RUS00023;1994-09-06;20:50;80.0;NH3N;COL-NES;;0.0;mg/l;Poor
RUS00023;1998-06-25;08:10;70.0;NH3N;COL-PHE;;0.02;mg/l;Fair
RUS00023;1998-06-25;08:00;0.3;TEMP;TEMP-Hg;;4.0;°C;Fair
RUS00023;1998-11-13;16:20;25.0;O2-Dis;T-COL-I-AZD;;11.1;mg/l;Fair
RUS00023;1998-11-13;16:20;25.0;NH3N;COL-PHE;;0.0;mg/l;Poor
RUS00023;2001-07-12;21:00;70.0;EC;EC-CND-Pt;;1.17;µS/cm;Fair
RUS00023;2002-06-27;04:00;70.0;O2-Dis;T-COL-I-AZD;;11.35;mg/l;Fair
RUS00023;2002-06-27;04:00;70.0;EC;EC-CND-Pt;;1.167;µS/cm;Fair
RUS00023;2002-09-18;07:00;70.0;O2-Dis;T-COL-I-AZD;;12.0;mg/l;Fair
RUS00023;2002-09-18;07:00;70.0;pH;pH-POT;;7.83;---;Fair
RUS00023;2003-06-29;12:00;0.3;O2-Dis;T-COL-I-AZD;;12.0;mg/l;Fair
RUS00023;2003-06-29;12:00;0.3;TEMP;TEMP-Hg;;7.6;°C;Fair
RUS00023;2003-09-20;11:00;70.0;EC;EC-CND-Pt;;1.186;µS/cm;Fair
RUS00023;2003-09-20;11:00;0.3;pH;pH-POT;;8.19;---;Fair
RUS00023;2003-09-20;11:00;0.3;O2-Dis;T-COL-I-AZD;;11.2;mg/l;Fair
RUS00023;2018-07-16;12:10;0.3;TEMP;TEMP-Hg;;8.4;°C;Fair
RUS00023;2018-07-16;12:20;70.0;O2-Dis;T-COL-I-AZD;;11.2;mg/l;Fair
RUS00023;2018-09-23;14:10;70.0;NH3N;COL-PHE;;0.01;mg/l;Fair
RUS00023;2019-06-27;13:10;70.0;TEMP;TEMP-Hg;;5.0;°C;Fair
RUS00023;2019-06-27;13:00;0.3;EC;EC-CND-Pt;;1244.0;µS/cm;Fair
RUS00023;2019-09-17;18:00;0.3;O2-Dis;T-COL-I-AZD;;10.6;mg/l;Fair
RUS00023;2019-09-17;18:10;70.0;TEMP;TEMP-Hg;;7.2;°C;Fair
RUS00023;2019-09-17;18:10;70.0;EC;EC-CND-Pt;;1229.0;µS/cm;Fair
RUS00023;2019-10-17;09:15;0.3;NH3N;COL-PHE;;0.01;mg/l;Fair
RUS00023;2019-10-17;09:15;0.3;pH;pH-POT;;7.6;---;Fair
RUS00023;2019-10-17;09:15;0.3;EC;EC-CND-Pt;;1176.0;µS/cm;Fair
RUS00023;2013-09-12;18:30;70.0;pH;pH-COL;;7.8;---;
RUS00023;2016-06-28;13:20;0.3;O2-Dis;T-COL-I-AZD;;10.9;mg/l;
RUS00023;2016-09-10;16:50;0.3;TEMP;TEMP-Hg;;16.0;°C;
RUS00023;2016-09-10;16:50;0.3;pH;pH-POT;;7.7;---;
RUS00023;2016-09-10;17:00;70.0;EC;EC-CND-Pt;;1211.0;µS/cm;
RUS00023;2016-09-10;17:00;70.0;NH3N;COL-PHE;;0.02;mg/l;
RUS00023;2016-10-21;11:20;0.3;NH3N;COL-PHE;;0.03;mg/l;
RUS00023;2015-06-28;16:00;0.3;EC;EC-CND-Pt;;1206.0;µS/cm;
RUS00023;2015-06-28;16:10;70.0;pH;pH-POT;;8.0;---;
RUS00023;2015-06-28;16:10;70.0;TEMP;TEMP-Hg;;4.5;°C;
RUS00023;2015-09-13;16:10;70.0;pH;pH-POT;;7.8;---;
RUS00023;2015-10-20;13:40;0.3;NH3N;COL-PHE;;0.01;mg/l;
RUS00023;2015-10-20;13:40;0.3;EC;EC-CND-Pt;;1169.0;µS/cm;
RUS00023;2017-09-27;08:10;70.0;pH;pH-POT;;7.9;---;
RUS00023;2017-06-23;14:30;0.3;O2-Dis;T-COL-I-AZD;;12.0;mg/l;
RUS00023;2017-10-03;07:45;0.3;EC;EC-CND-Pt;;1169.0;µS/cm;
RUS00023;1982-06-26;12:25;25.0;O2-Dis;T-COL-I-AZD;;9.6;mg/l;Fair
RUS00023;1982-06-26;12:25;25.0;NH3N;COL-NES;;0.016;mg/l;Fair
RUS00023;1982-06-26;12:25;25.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1982-06-26;12:25;40.0;NH3N;COL-NES;;0.017;mg/l;Fair
RUS00023;1983-06-22;04:00;0.5;O2-Dis;T-COL-I-AZD;;12.33;mg/l;Fair
RUS00023;1983-09-14;10:00;70.0;NH3N;COL-NES;;0.019;mg/l;Fair
RUS00023;1984-06-22;01:00;0.5;NH3N;COL-NES;;0.0;mg/l;Poor
RUS00023;1985-06-14;14:40;70.0;NH3N;COL-NES;;0.014;mg/l;Fair
RUS00023;1985-06-14;14:40;25.0;pH;pH-POT;;8.02;---;Fair
RUS00023;1985-09-16;13:35;25.0;O2-Dis;T-COL-I-AZD;;9.34;mg/l;Fair
RUS00023;1985-09-16;13:35;25.0;pH;pH-POT;;7.87;---;Fair
RUS00023;1985-09-16;13:35;0.5;O2-Dis;T-COL-I-AZD;;9.78;mg/l;Fair
RUS00023;1985-11-15;12:30;0.5;NH3N;COL-NES;;0.013;mg/l;Fair
RUS00023;1986-06-14;06:20;0.5;TEMP;TEMP-Hg;;3.0;°C;Fair
RUS00023;1986-06-14;06:20;0.5;pH;pH-POT;;7.45;---;Fair
RUS00023;1986-08-23;15:30;0.5;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1986-08-23;15:30;25.0;O2-Dis;T-COL-I-AZD;;9.97;mg/l;Fair
RUS00023;1986-08-23;15:30;70.0;NH3N;COL-NES;;0.017;mg/l;Fair
RUS00023;1986-11-23;12:00;0.5;TEMP;TEMP-Hg;;1.5;°C;Fair
RUS00023;1987-06-11;16:50;25.0;O2-Dis;T-COL-I-AZD;;11.4;mg/l;Fair
RUS00023;1987-06-11;16:50;70.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1987-06-11;16:50;70.0;NH3N;COL-NES;;0.02;mg/l;Fair
RUS00023;1987-08-15;18:00;70.0;NH3N;COL-NES;;0.01;mg/l;Fair
RUS00023;1987-08-15;18:00;70.0;O2-Dis;T-COL-I-AZD;;10.2;mg/l;Fair
RUS00023;1987-08-15;18:00;25.0;pH;pH-POT;;7.95;---;Fair
RUS00023;1987-11-14;07:30;0.5;NH3N;COL-NES;;0.01;mg/l;Fair
RUS00023;1988-03-20;13:30;0.5;NH3N;COL-NES;;0.04;mg/l;Fair
RUS00023;1988-06-14;22:10;0.5;TEMP;TEMP-Hg;;3.4;°C;Fair
RUS00023;1988-08-15;08:45;25.0;O2-Dis;T-COL-I-AZD;;9.91;mg/l;Fair
RUS00023;1988-08-15;08:45;0.5;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1988-08-15;08:45;80.0;pH;pH-POT;;7.61;---;Fair
RUS00023;1988-08-16;12:45;50.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1988-08-16;12:45;50.0;pH;pH-POT;;7.59;---;Fair
RUS00023;1989-05-15;12:25;25.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1989-05-15;12:25;25.0;NH3N;COL-NES;;0.05;mg/l;Fair
RUS00023;1989-06-15;12:25;80.0;pH;pH-POT;;7.55;---;Fair
RUS00023;1989-06-15;12:25;25.0;NH3N;COL-NES;;0.048;mg/l;Fair
RUS00023;1989-06-15;12:25;25.0;pH;pH-POT;;7.5;---;Fair
RUS00023;1989-08-15;17:35;25.0;O2-Dis;T-COL-I-AZD;;10.7;mg/l;Fair
RUS00023;1989-08-16;11:40;250.0;O2-Dis;T-COL-I-AZD;;12.61;mg/l;Fair
RUS00023;1989-08-16;11:40;200.0;pH;pH-POT;;8.22;---;Fair
RUS00023;1989-08-16;11:40;0.5;TEMP;TEMP-Hg;;14.2;°C;Fair
RUS00023;1989-08-16;11:40;25.0;pH;pH-POT;;8.5;---;Fair
RUS00023;1989-08-16;11:40;25.0;O2-Dis;T-COL-I-AZD;;13.4;mg/l;Fair
RUS00023;1989-11-13;08:30;0.5;O2-Dis;T-COL-I-AZD;;12.2;mg/l;Fair
RUS00023;1989-11-13;08:30;0.5;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1989-12-09;11:00;0.5;NH3N;COL-NES;;0.01;mg/l;Fair
RUS00023;1990-06-12;09:00;25.0;NH3N;COL-NES;;0.04;mg/l;Fair
RUS00023;1990-06-12;09:00;0.3;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1990-06-12;09:00;0.5;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1990-06-12;09:00;0.5;TEMP;TEMP-Hg;;3.2;°C;Fair
RUS00023;1990-06-12;09:00;0.5;NH3N;COL-NES;;0.005;mg/l;Fair
RUS00023;1990-06-12;09:00;0.5;O2-Dis;T-COL-I-AZD;;12.15;mg/l;Fair
RUS00023;1990-08-31;12:15;0.5;O2-Dis;T-COL-I-AZD;;9.57;mg/l;Fair
RUS00023;1990-08-31;12:15;0.3;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1990-08-31;08:15;70.0;pH;pH-POT;;7.93;---;Fair
RUS00023;1990-08-31;12:15;25.0;O2-Dis;T-COL-I-AZD;;9.88;mg/l;Fair
RUS00023;1990-08-31;15:30;25.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1990-08-31;15:30;200.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1990-11-26;07:00;0.5;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1991-06-11;03:05;25.0;NH3N;COL-NES;;0.01;mg/l;Fair
RUS00023;1991-08-07;17:10;0.3;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1991-08-07;17:10;70.0;O2-Dis;T-COL-I-AZD;;11.0;mg/l;Fair
RUS00023;1991-10-28;07:10;0.3;TEMP;TEMP-Hg;;4.2;°C;Fair
RUS00023;1991-10-28;07:10;0.3;NH3N;COL-NES;;0.02;mg/l;Fair
RUS00023;1992-06-15;19:30;25.0;O2-Dis;T-COL-I-AZD;;11.1;mg/l;Fair
RUS00023;1992-09-01;19:50;78.0;O2-Dis;T-COL-I-AZD;;10.3;mg/l;Fair
RUS00023;1992-09-01;19:50;78.0;pH;pH-POT;;7.19;---;Fair
RUS00023;1992-09-01;19:50;0.3;NH3N;COL-NES;;0.0;mg/l;Poor
RUS00023;1992-09-01;19:50;0.3;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1992-09-01;19:50;25.0;O2-Dis;T-COL-I-AZD;;10.8;mg/l;Fair
RUS00023;1992-11-22;19:30;0.3;NH3N;COL-NES;;0.0;mg/l;Poor
RUS00023;1992-11-22;19:30;0.3;pH;pH-POT;;7.56;---;Fair
RUS00023;1994-09-06;20:50;0.0;TEMP;TEMP-Hg;;13.0;°C;Fair
RUS00023;1994-09-06;20:50;80.0;O2-Dis;T-COL-I-AZD;;10.95;mg/l;Fair
RUS00023;1998-06-25;08:10;70.0;pH;pH-POT;;7.75;---;Fair
RUS00023;1998-06-25;08:00;0.3;O2-Dis;T-COL-I-AZD;;11.5;mg/l;Fair
RUS00023;1998-11-13;16:30;70.0;EC;EC-CND-Pt;;1.079;µS/cm;Fair
RUS00023;2001-07-12;21:00;70.0;O2-Dis;T-COL-I-AZD;;11.5;mg/l;Fair
RUS00023;2001-07-12;21:00;0.0;O2-Dis;T-COL-I-AZD;;11.4;mg/l;Fair
RUS00023;2002-06-27;04:00;0.3;O2-Dis;T-COL-I-AZD;;11.4;mg/l;Fair
RUS00023;2002-06-27;04:00;70.0;pH;pH-POT;;7.63;---;Fair
RUS00023;2002-09-18;07:00;70.0;EC;EC-CND-Pt;;1.194;µS/cm;Fair
RUS00023;2002-09-18;07:00;0.3;NH3N;COL-PHE;;0.0;mg/l;Poor
RUS00023;2002-09-18;07:00;0.3;TEMP;TEMP-Hg;;9.5;°C;Fair
RUS00023;2003-09-20;11:00;70.0;pH;pH-POT;;8.17;---;Fair
RUS00023;2003-09-20;11:00;70.0;O2-Dis;T-COL-I-AZD;;11.9;mg/l;Fair
RUS00023;2012-08-31;11:20;0.3;NH3N;COL-NES;<;0.1;mg/l;Fair
RUS00023;2012-08-31;11:20;0.3;TEMP;TEMP-Hg;;12.2;°C;Fair
RUS00023;2019-06-27;13:00;0.3;O2-Dis;T-COL-I-AZD;;12.2;mg/l;Fair
RUS00023;2019-06-27;13:00;0.3;TEMP;TEMP-Hg;;5.5;°C;Fair
RUS00023;2019-10-17;09:15;0.3;TEMP;TEMP-Hg;;9.0;°C;Fair
RUS00023;2019-10-17;09:15;0.3;O2-Dis;T-COL-I-AZD;;10.5;mg/l;Fair
RUS00023;2018-09-23;14:10;70.0;O2-Dis;T-COL-I-AZD;;9.7;mg/l;Fair
RUS00023;2013-09-12;18:30;70.0;TEMP;TEMP-Hg;;4.5;°C;
RUS00023;2013-09-12;18:30;70.0;EC;EC-CND-Pt;;1204000.0;µS/cm;Suspect
RUS00023;2013-09-12;18:10;0.3;NH3N;COL-PHE;;0.01;mg/l;
RUS00023;2013-09-12;18:10;0.3;pH;pH-COL;;7.8;---;
RUS00023;2013-09-12;18:10;0.3;O2-Dis;T-COL-I-AZD;;11.3;mg/l;
RUS00023;2015-06-28;16:00;0.3;O2-Dis;T-COL-I-AZD;;11.7;mg/l;
RUS00023;2015-06-28;16:00;0.3;NH3N;COL-PHE;;0.01;mg/l;
RUS00023;2015-09-13;16:10;70.0;O2-Dis;T-COL-I-AZD;;10.4;mg/l;
RUS00023;2016-10-21;11:20;0.3;EC;EC-CND-Pt;;1225.0;µS/cm;
RUS00023;2016-10-21;11:20;0.3;pH;pH-POT;;7.7;---;
RUS00023;2017-09-27;08:00;0.3;NH3N;COL-PHE;<;0.01;mg/l;
RUS00023;2017-09-27;08:00;0.3;pH;pH-POT;;8.0;---;
RUS00023;2017-09-27;08:00;0.3;EC;EC-CND-Pt;;1188.0;µS/cm;
RUS00023;2017-06-23;14:40;70.0;O2-Dis;T-COL-I-AZD;;12.1;mg/l;
RUS00023;2017-06-23;14:40;70.0;EC;EC-CND-Pt;;1235.0;µS/cm;
RUS00023;2017-06-23;14:40;70.0;NH3N;COL-PHE;<;0.01;mg/l;
RUS00023;2017-06-23;14:30;0.3;NH3N;COL-PHE;<;0.01;mg/l;
RUS00023;2017-10-03;07:45;0.3;pH;pH-POT;;7.8;---;
RUS00023;1998-11-13;16:15;0.5;pH;pH-POT;;6.98;---;Fair
RUS00023;1998-11-13;16:15;0.5;TEMP;TEMP-Hg;;4.0;°C;Fair
RUS00023;1998-11-13;16:30;70.0;pH;pH-POT;;7.05;---;Fair
RUS00023;2001-07-12;21:00;70.0;pH;pH-POT;;7.5;---;Fair
RUS00023;2001-07-12;21:00;0.0;TEMP;TEMP-Hg;;4.0;°C;Fair
RUS00023;2001-07-12;21:00;0.0;pH;pH-POT;;7.46;---;Fair
RUS00023;2001-07-12;21:00;0.0;NH3N;COL-PHE;;0.0;mg/l;Poor
RUS00023;2002-06-27;04:00;0.3;EC;EC-CND-Pt;;1.182;µS/cm;Fair
RUS00023;2003-06-29;12:00;70.0;EC;EC-CND-Pt;;1.19;µS/cm;Fair
RUS00023;2003-09-20;12:00;0.3;O2-Dis;T-COL-I-AZD;;11.5;mg/l;Fair
RUS00023;2003-09-20;12:00;0.3;EC;EC-CND-Pt;;1.21;µS/cm;Fair
RUS00023;2003-09-20;11:00;0.3;TEMP;TEMP-Hg;;12.0;°C;Fair
RUS00023;1985-11-15;12:30;0.5;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1986-06-14;06:20;25.0;NH3N;COL-NES;;0.038;mg/l;Fair
RUS00023;1986-08-23;15:30;0.5;O2-Dis;T-COL-I-AZD;;8.91;mg/l;Fair
RUS00023;1986-08-23;15:30;0.5;NH3N;COL-NES;;0.04;mg/l;Fair
RUS00023;1986-08-23;15:30;25.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1986-11-23;12:00;0.5;pH;pH-POT;;7.62;---;Fair
RUS00023;1987-06-11;16:50;0.5;O2-Dis;T-COL-I-AZD;;11.4;mg/l;Fair
RUS00023;1987-06-11;16:50;0.5;TEMP;TEMP-Hg;;2.8;°C;Fair
RUS00023;1987-06-11;16:50;70.0;O2-Dis;T-COL-I-AZD;;11.0;mg/l;Fair
RUS00023;1987-08-15;18:00;70.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1987-08-15;18:00;0.5;TEMP;TEMP-Hg;;18.0;°C;Fair
RUS00023;1987-08-15;18:00;25.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1987-08-15;18:00;25.0;NH3N;COL-NES;;0.02;mg/l;Fair
RUS00023;1988-03-20;13:30;0.5;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1988-06-15;04:10;70.0;O2-Dis;T-COL-I-AZD;;12.7;mg/l;Fair
RUS00023;1988-06-15;04:10;70.0;NH3N;COL-NES;;0.03;mg/l;Fair
RUS00023;1988-06-14;22:10;0.5;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1988-06-14;22:10;25.0;O2-Dis;T-COL-I-AZD;;9.95;mg/l;Fair
RUS00023;1988-08-15;08:45;25.0;pH;pH-POT;;7.65;---;Fair
RUS00023;1988-08-15;08:45;25.0;NH3N;COL-NES;;0.027;mg/l;Fair
RUS00023;1988-08-15;08:45;25.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1988-08-15;08:45;0.5;TEMP;TEMP-Hg;;13.0;°C;Fair
RUS00023;1988-08-15;08:45;0.5;pH;pH-POT;;7.6;---;Fair
RUS00023;1988-08-16;12:45;250.0;pH;pH-POT;;7.5;---;Fair
RUS00023;1988-08-16;12:45;250.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1988-11-27;12:50;0.5;pH;pH-POT;;7.55;---;Fair
RUS00023;1988-11-27;12:50;0.5;NH3N;COL-NES;;0.03;mg/l;Fair
RUS00023;1988-11-27;12:50;0.5;TEMP;TEMP-Hg;;4.9;°C;Fair
RUS00023;1989-05-15;12:25;25.0;O2-Dis;T-COL-I-AZD;;11.5;mg/l;Fair
RUS00023;1989-05-15;12:25;25.0;pH;pH-POT;;7.5;---;Fair
RUS00023;1989-06-15;12:25;0.5;pH;pH-POT;;7.0;---;Fair
RUS00023;1989-06-15;12:25;25.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1989-08-15;17:35;0.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1989-08-15;17:35;0.5;pH;pH-POT;;8.03;---;Fair
RUS00023;1989-08-15;17:35;0.5;TEMP;TEMP-Hg;;15.2;°C;Fair
RUS00023;1989-08-15;17:35;70.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1989-08-16;11:40;250.0;pH;pH-POT;;8.13;---;Fair
RUS00023;1989-08-16;11:40;200.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1989-08-16;11:40;0.5;O2-Dis;T-COL-I-AZD;;11.03;mg/l;Fair
RUS00023;1989-08-16;11:40;0.5;NH3N;COL-NES;;0.029;mg/l;Fair
RUS00023;1989-08-16;13:40;50.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1989-12-09;11:00;0.5;pH;pH-POT;;7.68;---;Fair
RUS00023;1990-08-31;15:30;570.0;pH;pH-POT;;7.94;---;Fair
RUS00023;1990-08-31;15:30;570.0;NH3N;COL-NES;;0.007;mg/l;Fair
RUS00023;1990-08-31;15:30;0.5;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1990-08-31;12:15;70.0;O2-Dis;T-COL-I-AZD;;10.8;mg/l;Fair
RUS00023;1990-08-31;12:15;0.5;NH3N;COL-NES;;0.003;mg/l;Fair
RUS00023;1990-08-31;12:15;0.5;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1990-08-31;08:15;70.0;O2-Dis;T-COL-I-AZD;;10.83;mg/l;Fair
RUS00023;1990-08-31;12:15;25.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1990-08-31;12:15;25.0;NH3N;COL-NES;;0.0;mg/l;Poor
RUS00023;1991-06-11;03:05;0.3;O2-Dis;T-COL-I-AZD;;11.7;mg/l;Fair
RUS00023;1991-06-11;03:05;0.3;NH3N;COL-NES;;0.0;mg/l;Poor
RUS00023;1991-08-07;17:10;25.0;NH3N;COL-NES;;0.01;mg/l;Fair
RUS00023;1991-08-07;17:10;25.0;pH;pH-POT;;7.76;---;Fair
RUS00023;1991-08-07;17:10;0.3;pH;pH-POT;;7.79;---;Fair
RUS00023;1991-08-07;17:10;0.3;O2-Dis;T-COL-I-AZD;;9.0;mg/l;Fair
RUS00023;1991-08-07;17:10;0.3;NH3N;COL-NES;;0.0;mg/l;Poor
RUS00023;1991-08-07;17:10;70.0;NH3N;COL-NES;;0.0;mg/l;Poor
RUS00023;1991-10-28;07:10;0.3;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1991-10-28;07:10;0.3;pH;pH-POT;;7.4;---;Fair
RUS00023;1992-06-15;19:30;0.3;O2-Dis;T-COL-I-AZD;;11.4;mg/l;Fair
RUS00023;1992-09-01;19:50;0.3;pH;pH-POT;;7.4;---;Fair
RUS00023;1992-09-01;19:50;0.3;TEMP;TEMP-Hg;;14.6;°C;Fair
RUS00023;1992-09-01;19:50;25.0;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1992-09-01;19:50;25.0;pH;pH-POT;;7.49;---;Fair
RUS00023;1992-11-22;19:30;0.3;EC;EC-CND-Pt;;0.0001;µS/cm;Fair
RUS00023;1992-11-22;19:30;0.3;O2-Dis;T-COL-I-AZD;;11.4;mg/l;Fair
RUS00023;1994-09-06;20:50;0.0;O2-Dis;T-COL-I-AZD;;10.05;mg/l;Fair
RUS00023;1998-06-25;08:00;0.3;EC;EC-CND-Pt;;1.046;µS/cm;Fair
RUS00023;1982-06-26;12:25;0.5;pH;pH-POT;;8.15;---;Fair
